Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,NObeyesdad
1.927709435702847,0.5180235725132994,1.2544826285903512,1.0,1.0,0.5823283624049215,0.4041527212394904,1,0.0,0.036018764091744856,0.0,-0.4911749127382653,0.754417,0.5211595181256249,True,False,False,False,False,3
-0.4344320440113501,0.7717040035156445,1.1294369893873237,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,0.45730179580637625,1.0,0.5211595181256249,False,False,False,True,False,3
-0.05500084045686122,0.97896640433543,1.1272329003436994,1.0,1.0,-0.794986852058045,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,-0.05136542948711313,0.739006,0.5211595181256249,False,False,False,True,False,3
-0.026370215288265313,1.3283558823285186,1.3089314645252348,1.0,1.0,-0.02926575241451217,0.4041527212394904,1,0.0,0.7875246342640785,0.0,1.163820376321623,0.707768,0.5211595181256249,False,False,False,True,False,3
0.15537954542781798,1.3464621301295234,1.3141133689877786,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.6187585428550124,0.0,0.11749572977573802,0.396352,0.5211595181256249,False,False,False,True,False,3
1.173115000739225,0.7904856175756579,1.3220795427058671,1.0,1.0,0.6357266288523117,0.4041527212394904,1,0.0,0.2501461019535159,0.0,-0.68453774413026,0.716327,0.5211595181256249,True,False,False,False,False,3
0.9955213035997995,0.6999972589680329,1.213571025414791,1.0,1.0,1.021498380823224,0.4041527212394904,1,0.0,0.6025467079678951,0.0,-0.4648905311184429,1.875023,0.5211595181256249,True,False,False,False,False,3
-0.13524259418502285,0.5632409515687384,1.1761972536288976,1.0,1.0,-1.5023415333239862,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,0.9498623114073678,0.631825,0.5211595181256249,False,False,False,True,False,3
-0.13876235509712578,0.5715811888625101,1.2412273896886385,1.0,1.0,-1.4760189455520143,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,0.6854321659855787,0.86374,0.5211595181256249,False,False,False,True,False,3
2.551453909819059,0.49768754404763593,0.8295619944491808,1.0,1.0,-0.19030356396203435,1.3481893583274576,1,0.0,-1.6449050708254869,0.0,0.7271235791006994,0.0,-1.4191715978588444,True,False,False,False,False,3
1.6178060801741645,0.33846190841216234,0.6523994297852062,1.0,1.0,0.1539545202964809,-0.8177148508925309,1,0.0,-1.6449050708254869,0.0,0.8658197885911955,0.0,-1.4191715978588444,True,False,False,False,False,3
-0.3208514667264578,1.5894975024779918,1.3442990470738598,1.0,1.0,1.088341755265735,-0.5314800288714328,1,0.0,-0.7383670198442956,0.0,-0.7778289543766356,0.0,0.5211595181256249,False,False,False,True,False,3
-0.37021449399681444,1.5857561878050794,1.3651866040187925,1.0,1.0,1.088341755265735,-0.6008104894473878,1,0.0,-1.0898913321784016,0.0,-0.6844366141723456,0.0,0.5211595181256249,False,False,False,True,False,3
-0.049005693528700635,-1.024963207231954,0.5108149501269457,1.0,1.0,1.088341755265735,-1.628576169663382,1,0.0,-1.6449050708254869,0.0,0.21251673267434865,1.384186,-1.4191715978588444,False,False,False,True,False,3
-0.6753659910338002,-0.9674177139247953,0.6335489194769114,1.0,1.0,1.056573308647196,-2.025664650282701,1,0.0,-0.9424928605619424,0.0,-1.1880391100619079,1.690901,-1.4191715978588444,False,False,False,True,False,3
0.6922352120706161,0.6561734928280077,1.043190978236134,1.0,1.0,-0.17926572415330447,0.4041527212394904,1,0.0,0.2562573120701324,0.0,-1.1880391100619079,1.493716,0.5211595181256249,True,False,False,False,False,3
0.38797835311240386,0.581679522449571,0.981541025862348,1.0,1.0,-1.8560394809219762,0.4041527212394904,1,0.0,0.17904719012948567,0.0,-0.6173345352365938,0.696948,0.5211595181256249,True,False,False,False,False,3
0.19336714549888176,0.9152246936043638,1.1014799946087213,1.0,1.0,-0.7983401672748861,0.4041527212394904,1,0.0,0.21745724719889192,0.0,0.13022281738630254,0.0,0.5211595181256249,False,False,False,True,False,3
0.15566451823374178,0.6815908483852481,1.0595378765017203,1.0,1.0,-1.6040443991379902,0.4041527212394904,1,0.0,0.11011861460855343,0.0,0.6390429135464066,0.000436,0.5211595181256249,False,False,False,True,False,3
1.0847026605544965,0.2637320958480409,0.9214696509674786,1.0,1.0,-1.169385432698544,1.5797635613352523,1,0.0,-0.05873844526785477,0.0,-0.40138562126711486,0.0,-1.4191715978588444,True,False,False,False,False,3
2.597769398813677,0.36634488681974864,0.8899486265616253,1.0,1.0,-0.2129899590882584,0.6215314645562152,1,0.0,-1.6096411854796693,0.0,-0.11914131616571362,0.0,-1.4191715978588444,True,False,False,False,False,3
1.4565073739610723,-0.020200455518088353,0.6589893176635653,1.0,1.0,0.294878060624328,-0.341930403099771,1,0.0,-1.6449050708254869,0.0,1.143099318316841,0.0,-1.4191715978588444,False,False,False,True,False,3
0.9443827129120036,0.016344363163748887,0.628159720504737,1.0,1.0,0.6287034005015094,-0.6559017803495258,1,0.0,-0.7608879306104979,0.0,-0.7662225278113329,1.0739,-1.4191715978588444,False,False,False,True,False,3
1.047440732385243,2.1991602725732613,1.6143086240139384,1.0,1.0,0.4024201909807302,0.4041527212394904,1,0.0,-0.6343034736902861,0.0,0.9848462212673228,0.424612,0.5211595181256249,False,False,False,True,False,3
0.8065435102874496,2.2438202064625337,1.6555150528369464,1.0,1.0,-0.4092450738544339,0.4041527212394904,1,0.0,-1.1623773010382454,0.0,0.056539059677906574,0.0,0.5211595181256249,False,False,False,True,False,3
0.9785307457528116,0.8830322352583501,1.3006745132838733,1.0,1.0,0.1499904895708747,0.4041527212394904,1,0.0,0.05375351216848449,0.0,-0.20174097318698964,0.489854,0.5211595181256249,True,False,False,False,False,3
0.9926504547684418,0.8815850218461917,1.2970622880650318,1.0,1.0,-0.6784806919180768,0.4041527212394904,1,0.0,0.571266124062574,0.0,-1.0781861053124195,1.759954,0.5211595181256249,True,False,False,False,False,3
0.3827044647903865,1.7388606467120893,1.2838105626295837,1.0,1.0,-0.3208093467921988,0.4041527212394904,1,0.0,1.3185259678735093,0.0,-0.3499234079158136,0.0,0.5211595181256249,False,False,False,True,False,3
0.3732034273079326,1.1854462379027129,1.2102974296021558,1.0,1.0,-0.3360978414763535,0.4041527212394904,1,0.0,1.1035304954904996,0.0,-0.036444056975752745,0.0,0.5211595181256249,False,False,False,True,False,3
2.0086158632819933,0.5196315874156987,1.2075824367357915,1.0,1.0,-0.6111146499082475,0.4041527212394904,1,0.0,0.11372659473347789,0.0,-0.48406288965144145,0.0,0.5211595181256249,True,False,False,False,False,3
0.7112781100204428,1.2185499046934176,1.2913401499744057,1.0,1.0,1.02708286834356,0.4041527212394904,1,0.0,0.8518547077533342,0.0,0.040933296056008615,0.947866,0.5211595181256249,True,False,False,False,False,3
0.24764090990494605,0.7010907091016643,1.052019287833902,1.0,1.0,-0.3621431719007876,0.4041527212394904,1,0.0,0.23876081143719144,0.0,0.30170629997647136,0.390178,0.5211595181256249,False,False,False,True,False,3
0.1850307452193982,0.6516067305051962,1.1054267629197443,1.0,1.0,-0.45098354482159203,0.4041527212394904,1,0.0,0.2574909769161036,0.0,0.4825748778470535,1.875683,0.5211595181256249,False,False,False,True,False,3
0.8779969737833712,0.8294317385117433,0.9873012010442769,1.0,1.0,-0.6618415043449041,0.4041527212394904,1,0.0,0.11469427099493391,0.0,-1.1880391100619079,0.677354,0.5211595181256249,True,False,False,False,False,3
0.4169059300323053,0.8474629456173017,1.0071375441586865,1.0,1.0,-0.2918659277418135,0.4041527212394904,1,0.0,0.13788586463374772,0.0,-1.1880391100619079,1.836853,0.5211595181256249,True,False,False,False,False,3
0.3433427535898744,1.831417984494132,1.310383098940406,1.0,1.0,0.04588784901230459,0.4041527212394904,1,0.0,1.5200196638867225,0.0,0.23265100173727815,0.738935,0.5211595181256249,False,False,False,True,False,3
0.5116587575311347,1.0671499415829477,1.2398076437988061,1.0,1.0,0.6106235987374147,0.4041527212394904,1,0.0,0.7683098147385344,0.0,-0.38313048793380594,0.677909,0.5211595181256249,False,False,False,True,False,3
-0.2212512644082823,1.8783827397435098,1.3248736649428934,1.0,1.0,0.3954550368040742,0.1551318071768593,1,0.0,-0.061199247632569974,0.0,0.34571547061542324,0.0,0.5211595181256249,False,False,False,True,False,3
-0.01749208296566265,0.7922437138689449,1.2985832752490847,1.0,1.0,-0.5717497266392673,0.4041527212394904,1,0.0,0.5026981833709538,0.0,0.9335227676257182,0.357314,0.5211595181256249,False,False,False,True,False,3
1.162773072814513,0.6862219313041549,1.2792409560434028,1.0,1.0,0.7543721666334156,0.4041527212394904,1,0.0,0.26968891967223435,0.0,0.10143370541348184,0.232858,0.5211595181256249,True,False,False,False,False,3
0.9346725167384763,0.6227803833548688,1.214296059730437,1.0,1.0,-0.19954110437222533,0.4041527212394904,1,0.0,0.3264587164003997,0.0,0.07810796302752977,1.035711,0.5211595181256249,True,False,False,False,False,3
1.1087215493688207,1.3064332791591553,1.5228156328946028,1.0,1.0,0.973693968698452,0.4041527212394904,1,1.0,-0.8632674263398484,0.0,-0.07471233860844236,1.360463,0.5211595181256249,False,False,False,True,False,3
0.9874344121432017,1.7928899474326694,1.4694769377298806,1.0,1.0,-0.6901910681306304,0.4041527212394904,1,1.0,-0.8042130650821065,0.0,-0.18872107907037045,0.261901,0.5211595181256249,False,False,False,True,False,3
0.12798480066367324,0.7486129095172058,1.0166545313342286,1.0,1.0,-1.8008334216342214,0.4041527212394904,1,0.0,0.0199696982714713,0.0,0.6425413045324021,0.00133,0.5211595181256249,False,False,False,True,False,3
0.18857919255333672,0.7559025770747447,1.0506638154628074,1.0,1.0,-0.42287939125564517,0.4041527212394904,1,0.0,0.1337638574896692,0.0,0.4123942148436259,0.857438,0.5211595181256249,False,False,False,True,False,3
0.18379202769630387,1.6786351285676016,1.1834466420390921,1.0,1.0,-0.7314949194719186,0.4041527212394904,1,0.0,0.8524960176534229,0.0,0.3554509929593078,0.066805,0.5211595181256249,False,False,False,True,False,3
0.12418905115468254,1.3820206996712208,1.2158922045406784,1.0,1.0,-1.8048723867780812,0.4041527212394904,1,0.0,0.5797826542624731,0.0,0.15802767616407173,0.101026,0.5211595181256249,False,False,False,True,False,3
2.2399124335094216,0.6877870658091556,1.2200583353541548,1.0,1.0,-0.45175536932960203,0.3882782839758312,1,0.0,-0.4290353507078509,0.0,-0.41598478902884056,0.0,0.5211595181256249,True,False,False,False,False,3
2.2696255770580414,0.7354057471188428,1.1726507531431205,1.0,1.0,-0.3122162423789875,0.2021200386302732,1,0.0,-0.20990318469450134,0.0,-0.10690341532831699,0.0,0.5211595181256249,True,False,False,False,False,3
0.22144059208952346,-0.3021605086039453,0.6538149366016099,1.0,1.0,0.4681639028353723,-1.9943413052933048,1,0.0,-1.1889010952266268,0.0,-1.0558293290348577,1.135503,-1.4191715978588444,False,False,False,True,False,3
1.252591520522276,0.01788805747005036,0.614863503893217,1.0,1.0,0.5712062213756564,-0.9789236952034399,1,0.0,-1.6449050708254869,0.0,0.7193836095310113,0.069367,-1.4191715978588444,False,False,False,True,False,3
-0.13279762838552664,1.51398512266137,1.3197066927119747,1.0,1.0,1.088341755265735,0.02064776055277815,1,0.0,1.1920100478891842,0.0,-0.021219294590648908,0.0,0.5211595181256249,False,False,False,True,False,3
0.015163625468903487,0.8347703479877042,1.2279555763917196,1.0,1.0,0.5943328562091201,0.3950289051348427,1,0.0,0.0612746249662117,0.0,-0.18266974461190563,0.428452,0.5211595181256249,False,False,False,True,False,3
0.020555096596904746,1.8405407890404042,1.345946366284047,1.0,1.0,0.5678491594379029,-0.03444224476163182,1,0.0,0.600017368667292,0.0,0.3400451373937524,0.0,0.5211595181256249,False,False,False,True,False,3
-0.22165114051924942,0.5812935988729963,1.2768815870668095,1.0,1.0,1.0350896109339387,0.1565742366075223,1,0.0,-0.07402870929794808,0.0,0.6744360469569923,0.504816,0.5211595181256249,False,False,False,True,False,3
-0.04809103800172306,-0.9007279758726654,0.5482267208142907,1.0,1.0,0.8467082301657417,-1.0942357720418916,1,0.0,-1.6178411403090411,0.0,-0.9103221344717951,0.974939,-1.4191715978588444,False,False,False,True,False,3
1.004671168841325,-0.6127646671511895,0.5124451602840167,1.0,1.0,1.0209944468604693,-0.7231303049904236,1,0.0,-1.6449050708254869,0.0,0.8100783669044195,0.620465,-1.4191715978588444,False,False,False,True,False,3
-0.6506693460991927,-0.0042167873882508426,0.6871193124658639,1.0,1.0,0.4396363698062935,-1.8257467594858192,1,0.0,-1.043645218772549,0.0,-0.9312677950575268,0.768071,-1.4191715978588444,False,False,False,True,False,3
0.17883432048528344,-0.4584702772164028,0.6859942012742257,1.0,1.0,0.8243796468866779,-1.729458809844293,1,0.0,-0.7792052426422797,0.0,-0.9828687681185246,1.261705,-1.4191715978588444,False,False,False,True,False,3
0.896754741309572,0.6179777788463751,0.9705691963241753,1.0,1.0,-1.5867495354051,0.4041527212394904,1,0.0,-0.0072590472574650695,0.0,-1.1880391100619079,0.340196,0.5211595181256249,True,False,False,False,False,3
0.9261148212048356,0.6078794452593118,0.9744018915511407,1.0,1.0,-1.9324725875404694,0.4041527212394904,1,0.0,0.015829740977517204,0.0,-1.1880391100619079,0.731257,0.5211595181256249,True,False,False,False,False,3
-0.010807989060348668,-0.8509652746931142,0.5116096809201296,1.0,1.0,0.9795538402058694,1.676231493258679,1,0.0,-1.6218391282357998,0.0,1.115247422349344,0.687342,-1.4191715978588444,False,False,False,True,False,3
0.03298608954911295,-0.8404488572314308,0.4199700025842333,1.0,1.0,1.0388269650443283,-0.04568985179271014,1,0.0,-1.6399067700011352,0.0,1.1416588043814313,0.157007,-1.4191715978588444,False,False,False,True,False,3
0.8526115394893129,2.328208828540394,1.657652042312881,1.0,1.0,-0.7075065388285406,0.4041527212394904,1,0.0,-1.4487376738298001,0.0,0.05309593738984104,0.0,0.5211595181256249,False,False,False,True,False,3
0.8817095011454993,2.2681012314887465,1.628650402358077,1.0,1.0,-0.7387092305892671,0.4041527212394904,1,0.0,-0.3388929616979956,0.0,0.21880560494093837,0.0,0.5211595181256249,False,False,False,True,False,3
2.0131156910675663,0.5180235725132994,1.2025125431053665,1.0,1.0,-0.5340558408973382,0.4041527212394904,1,0.0,0.0005704817517538537,0.0,-0.9504671999746187,0.200516,0.5211595181256249,True,False,False,False,False,3
2.3290001655488974,0.5180235725132994,1.2389950401554921,1.0,1.0,0.530936465006266,0.4041527212394904,1,0.0,-0.004597529580509086,0.0,-0.805493877514965,0.419055,0.5211595181256249,True,False,False,False,False,3
-0.26070407864077677,0.8931627291434587,1.0360319470127093,1.0,1.0,-1.2345540228930911,0.4041527212394904,1,0.0,-0.00731126587528401,0.0,0.09262011198825953,0.072264,0.5211595181256249,False,False,False,True,False,3
-0.22436894256158457,0.9739815581379937,1.129339108799965,1.0,1.0,-0.7913019520404332,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,0.6940787773872676,0.739684,0.5211595181256249,False,False,False,True,False,3
0.050774981058713815,1.373026536317142,1.3135189057716952,1.0,1.0,0.4216015286931504,0.4041527212394904,1,0.0,1.1953389847751383,0.0,1.163820376321623,0.500936,0.5211595181256249,False,False,False,True,False,3
0.09579406445116216,1.015596983812062,1.3138223623254022,1.0,1.0,0.10649855321658676,0.4041527212394904,1,0.0,1.5361160528293947,0.0,1.0072323957884644,0.100048,0.5211595181256249,False,False,False,True,False,3
1.1776004853138808,0.5180235725132994,1.2760734516360277,1.0,1.0,0.978988085348056,0.4041527212394904,1,0.0,0.506067916052079,0.0,-0.5028413117204708,1.588046,0.5211595181256249,True,False,False,False,False,3
1.1530305650119959,0.6508348833520443,1.2206497815720325,1.0,1.0,1.0854211863143082,0.4041527212394904,1,0.0,0.7423277887100236,0.0,-0.535814381719568,1.99219,0.5211595181256249,True,False,False,False,False,3
-0.2106421744780165,1.3297280550452308,1.3233110508215713,1.0,1.0,-0.04076256553504355,0.2664919873398585,1,0.0,-0.039226632353465914,0.0,0.998798627670293,0.0026,0.5211595181256249,False,False,False,True,False,3
-0.21045791938392078,1.4796057640480962,1.2925543198978893,1.0,1.0,-0.06807428762796035,0.3256058822424816,1,0.0,-0.014251446549775693,0.0,0.7948477248705996,0.630866,0.5211595181256249,False,False,False,True,False,3
2.625975086656626,0.5116451134004542,0.8906912282085958,1.0,1.0,-0.454713405490156,0.38697341243204936,1,0.0,-1.6193310027486865,0.0,-0.08100709052374794,0.0,-1.4191715978588444,True,False,False,False,False,3
2.6302296612972773,0.5180235725132994,1.115942529260791,1.0,1.0,-0.7850187010698834,0.02043178181449714,1,0.0,-1.4121340545705663,0.0,-0.5833466378691222,0.0,-1.4191715978588444,True,False,False,False,False,3
-0.40840211093221307,1.59001206724676,1.3570237907594207,1.0,1.0,1.088341755265735,-0.8625741490686026,1,0.0,-1.1671275634279574,0.0,-1.016721433565529,0.0,0.5211595181256249,False,False,False,True,False,3
-0.4362930362234855,1.5898191054584712,1.3757455630809867,1.0,1.0,1.088341755265735,-0.9178698484194707,1,0.0,-1.3523926921221447,0.0,-0.9777170199136014,0.0,0.5211595181256249,False,False,False,True,False,3
-0.04922289072259588,-1.0048844611506744,0.5358868926339919,1.0,1.0,0.8593103259555117,-1.7661803377029879,1,0.0,-1.6441495326989195,0.0,-0.9737270902949517,1.4312,-1.4191715978588444,False,False,False,True,False,3
-0.0428247153294199,-1.0554082893840269,0.49721157254620035,1.0,1.0,1.088341755265735,-1.8291304263855561,1,0.0,-1.6449050708254869,0.0,-0.14949206283749308,1.382995,-1.4191715978588444,False,False,False,True,False,3
0.8190684433902828,0.7395329853683325,0.9885465720757874,1.0,1.0,-0.21731367502148138,0.4041527212394904,1,0.0,0.09432901004556751,0.0,-1.1880391100619079,0.725222,0.5211595181256249,True,False,False,False,False,3
0.7776335865502163,0.6041917310831462,0.9856514376836447,1.0,1.0,-0.1799176535921097,0.4041527212394904,1,0.0,0.24077122822321848,0.0,-1.1880391100619079,1.251554,0.5211595181256249,True,False,False,False,False,3
0.1621569490129473,0.9146350881401496,1.086092730911666,1.0,1.0,-0.785899180484361,0.4041527212394904,1,0.0,0.16954176985464164,0.0,0.5206361958449414,0.849503,0.5211595181256249,False,False,False,True,False,3
0.15786407327061422,0.752118382004436,1.081537980177409,1.0,1.0,-1.5621204654856555,0.4041527212394904,1,0.0,0.1531141190551804,0.0,0.6275505521661935,7.3e-05,0.5211595181256249,False,False,False,True,False,3
2.530337550994273,0.22210595007462672,0.8693143065167214,1.0,1.0,-0.256800366720123,1.394542509443307,1,0.0,-1.6449050708254869,0.0,0.3765577559198568,0.0,-1.4191715978588444,True,False,False,False,False,3
1.4874373261721552,-0.003112617155271102,0.7805759875186323,1.0,1.0,0.2671317189055405,0.24662965694436625,1,0.0,-1.6449050708254869,0.0,1.140773329284808,0.0,-1.4191715978588444,True,False,False,False,False,3
1.3483770592071744,-0.0456285311746796,0.6275190093794486,1.0,1.0,0.33940409195051213,-0.6562604593255997,1,0.0,-1.6449050708254869,0.0,1.1468117285160975,0.0,-1.4191715978588444,False,False,False,True,False,3
0.9599871806841609,-0.05694895608756499,0.6198184078831672,1.0,1.0,0.698045837792772,-0.7113646061050164,1,0.0,-1.2294586429538346,0.0,-0.4204674332098876,1.040713,-1.4191715978588444,False,False,False,True,False,3
0.8471775115816653,2.224641948726597,1.6457180194861805,1.0,1.0,-0.6188890958020405,0.4041527212394904,1,0.0,-0.7960016874300863,0.0,0.996075174385061,0.0,0.5211595181256249,False,False,False,True,False,3
0.7376838037020814,2.223644979487111,1.6531930335343434,1.0,1.0,-0.3988835171704417,0.4041527212394904,1,0.0,-0.8553334600949909,0.0,0.12096942623712664,0.0,0.5211595181256249,False,False,False,True,False,3
0.9713424328175476,1.0686936358892516,1.3178629630996088,1.0,1.0,-0.16967786533777884,0.4041527212394904,1,0.0,-0.011102011162574033,0.0,-0.24672263772356112,0.176678,0.5211595181256249,True,False,False,False,False,3
0.9516824615628581,1.7003647699486766,1.4181913289390933,1.0,1.0,-0.7798032655594448,0.4041527212394904,1,0.0,0.46490006322911276,0.0,0.027908698220416518,0.0,0.5211595181256249,True,False,False,False,False,3
0.37383043052804577,1.263445680768375,1.2123990934661875,1.0,1.0,-0.8305881941702471,0.4041527212394904,1,0.0,0.5710719360775605,0.0,-0.3599070514355117,0.010721,0.5211595181256249,False,False,False,True,False,3
0.3617134120390015,0.9808531418209101,1.20599820715897,1.0,1.0,-0.7811296047625302,0.4041527212394904,1,0.0,0.5390945599907183,0.0,-0.13256925790322047,0.081156,0.5211595181256249,False,False,False,True,False,3
1.3967366921841067,0.5196315874156987,1.2111348566484281,1.0,1.0,-0.3755039786753731,0.4041527212394904,1,0.0,0.1571871712450541,0.0,-0.28726869526881316,0.262118,0.5211595181256249,True,False,False,False,False,3
1.2574046923002038,0.5711523848885368,1.2798470671639515,1.0,1.0,1.02708286834356,0.4041527212394904,1,0.0,0.8518547077533342,0.0,-0.06465343558518005,1.339232,0.5211595181256249,True,False,False,False,False,3
0.27386219087478586,0.7658186689728679,1.0885351628135438,1.0,1.0,-0.05032607066463673,0.4041527212394904,1,0.0,0.25564047964714687,0.0,0.08188740122214816,1.073026,0.5211595181256249,False,False,False,True,False,3
0.24173497459633833,0.761702150822729,1.1167517721972426,1.0,1.0,-0.07096113609117356,0.4041527212394904,1,0.0,0.26470530533414405,0.0,0.23606825357099326,1.89933,0.5211595181256249,False,False,False,True,False,3
0.836555181764399,0.9246691011311151,0.9910384216444783,1.0,1.0,-0.769572844107396,0.4041527212394904,1,0.0,0.05242356924591003,0.0,-1.1880391100619079,0.474216,0.5211595181256249,True,False,False,False,False,3
0.4927848257582718,0.896196517259317,0.9988455728242286,1.0,1.0,-0.49430687873480955,0.4041527212394904,1,0.0,0.06701540926267519,0.0,-1.1880391100619079,1.74992,0.5211595181256249,True,False,False,False,False,3
0.6589676317153669,1.2424021257456572,1.3072287318416735,1.0,1.0,1.0307040741056572,0.4041527212394904,1,0.0,1.3054207266327746,0.0,-0.0331185276620065,1.191998,0.5211595181256249,False,False,False,True,False,3
0.4983312350877241,1.5194952537269226,1.292128694011775,1.0,1.0,0.648220069735614,0.4041527212394904,1,0.0,1.4020610698974683,0.0,-0.3569190139580614,0.677909,0.5211595181256249,False,False,False,True,False,3
0.11406305948224697,1.8528796233914746,1.3236186318791545,1.0,1.0,0.3954550368040742,0.4041527212394904,1,0.0,1.553628871780404,0.0,0.4070719568259399,0.0,0.5211595181256249,False,False,False,True,False,3
0.08082605696126115,1.0147072155660677,1.3105050773235596,1.0,1.0,-0.41790749260453014,0.4041527212394904,1,0.0,0.8271112420662158,0.0,0.7695570038837745,0.127673,0.5211595181256249,False,False,False,True,False,3
0.9742895686168629,0.5847133105654293,1.2423564726247498,1.0,1.0,0.37644042817226786,0.4041527212394904,1,0.0,0.3047194530696738,0.0,0.07835020455462745,1.090995,0.5211595181256249,True,False,False,False,False,3
0.9921949396085304,0.5944793210726601,1.2212927077086617,1.0,1.0,0.9349378875777803,0.4041527212394904,1,0.0,0.37932190778298985,0.0,0.07755292418874349,1.480875,0.5211595181256249,True,False,False,False,False,3
1.0846813821646735,2.0092322724013285,1.625791128235747,1.0,1.0,0.8813073244338044,0.4041527212394904,1,1.0,-1.1883658543939835,0.0,-0.08099062750734318,0.008343,0.5211595181256249,False,False,False,True,False,3
1.1113419436710785,1.7971779871723998,1.562780356911768,1.0,1.0,0.9754287004810184,0.4041527212394904,1,1.0,-1.0833558457920063,0.0,-0.1021526591658222,1.432336,0.5211595181256249,False,False,False,True,False,3
0.11264213589518789,0.5947151632583472,0.9782236262909535,1.0,1.0,-2.1633736305861158,0.4041527212394904,1,0.0,-0.013073263985237213,0.0,0.37998676705100387,0.002168,0.5211595181256249,False,False,False,True,False,3
0.11757746139246868,0.6732934914888726,1.0176942500196893,1.0,1.0,-1.688143296743809,0.4041527212394904,1,0.0,0.050499639545645306,0.0,0.6819890436975131,0.00164,0.5211595181256249,False,False,False,True,False,3
0.016542307511721366,0.7836140338927416,1.1767407333942896,1.0,1.0,-0.34717689521512274,0.39596866976391104,1,0.0,0.033218540711206904,0.0,-0.17302594478798997,0.449886,0.5211595181256249,False,False,False,True,False,3
0.042493746975067394,0.7317073128433264,1.1885692376634907,1.0,1.0,-1.7668356760726431,0.40331194686546773,1,0.0,0.018633228021668568,0.0,0.043015867631201195,0.460866,0.5211595181256249,False,False,False,True,False,3
2.4893422899261752,0.6271005833926471,1.1863672490616552,1.0,1.0,-0.7234169891841992,0.3735698747813439,1,0.0,-0.46001730939252017,0.0,-0.6261152026290069,0.0,0.5211595181256249,True,False,False,False,False,3
2.5000675441031035,0.65769574693561,1.1605302110855726,1.0,1.0,-0.6976245624213699,0.2010748558075202,1,0.0,-0.4502866963283315,0.0,-0.5009762871477687,0.0,0.5211595181256249,True,False,False,False,False,3
0.4530363207160905,-0.2375826301236317,0.6219883170104095,1.0,1.0,0.46494172285047475,-2.041690786898248,1,0.0,-1.2761796194154775,0.0,-0.9446757459893993,1.003011,-1.4191715978588444,False,False,False,True,False,3
0.9633230017375732,-0.02490657913244137,0.5190309236584997,1.0,1.0,0.7510132313352055,-0.9860432800403485,1,0.0,-1.6449050708254869,0.0,0.45005454079908525,0.553311,-1.4191715978588444,False,False,False,True,False,3
-0.18460152339511704,1.5826044785963786,1.3394200645071122,1.0,1.0,1.088341755265735,-0.22561171107040195,1,0.0,-0.5134549055711176,0.0,-0.28291540335951726,0.0,0.5211595181256249,False,False,False,True,False,3
-0.0211147682374277,1.7766704371171471,1.3403970372678633,1.0,1.0,1.0029483655845883,-0.035878246253655766,1,0.0,0.15777299886370977,0.0,-0.16491438141945308,0.0,0.5211595181256249,False,False,False,True,False,3
-0.2333522058916829,1.7737760102928304,1.346185549319016,1.0,1.0,0.7628472493378778,-0.10365700244207904,1,0.0,-0.2706203825634132,0.0,0.3227930721313862,0.0,0.5211595181256249,False,False,False,True,False,3
-0.1937088318569967,1.5745215236869887,1.3303458504606511,1.0,1.0,1.088341755265735,-0.15177783668374095,1,0.0,0.004914418021562504,0.0,-0.11032537088100498,0.0,0.5211595181256249,False,False,False,True,False,3
-0.036666434079283904,-0.8776261617748783,0.4566345888425228,1.0,1.0,1.010428693886737,-0.3230438337897272,1,0.0,-1.6449050708254869,0.0,1.081544099979725,0.754023,-1.4191715978588444,False,False,False,True,False,3
0.4153519771044283,-0.5774955402919213,0.49670357115211433,1.0,1.0,0.9668674431955642,-1.079598070172437,1,0.0,-1.6449050708254869,0.0,0.09359613367510856,0.715993,-1.4191715978588444,False,False,False,True,False,3
-0.6638186029211984,-0.8849372695311164,0.6766345180937401,1.0,1.0,0.846481553550525,-1.3602457279282398,1,0.0,-1.0317801697050135,0.0,-0.9408810207081194,1.163117,-1.4191715978588444,False,False,False,True,False,3
-0.24008295463690454,-0.6411407701288444,0.6753494678073462,1.0,1.0,0.8444920447458963,-1.435297053893188,1,0.0,-0.7740258084873688,0.0,-0.9905499412010532,1.368262,-1.4191715978588444,False,False,False,True,False,3
0.6449294110518728,0.9187301660915915,0.9771894069439947,1.0,1.0,-1.0130984632682887,0.4041527212394904,1,0.0,0.02434953484103038,0.0,-1.1880391100619079,0.325445,0.5211595181256249,True,False,False,False,False,3
0.89696421523605,0.6075900025768801,0.9708258321209171,1.0,1.0,-1.2518432665446124,0.4041527212394904,1,0.0,-0.008388274867799108,0.0,-1.1880391100619079,0.114457,0.5211595181256249,True,False,False,False,False,3
