Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking,NObeyesdad
-0.4223435543264384,0.5627692671973666,1.8024806352190315,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.10127377314495259,0.0,0.5676451632587755,0.906611,0.5211595181256249,False,False,False,True,False,4
-0.5206118870594068,0.13416897511214215,1.7292622514593499,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.48702902129114656,0.0,0.6846219503925196,0.925843,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8285281067549851,0.894504752130507,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.815017736545723,0.0,-1.1880391100619079,0.368472,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.673665551554686,0.9312373927027541,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0380467169138068,0.0,-1.1880391100619079,0.357581,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.862242819208601,0.9425742408339717,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9753027839407991,0.0,-1.1880391100619079,0.199227,0.5211595181256249,False,False,False,True,False,4
0.258794253761569,-0.837918913784992,0.893416685094053,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.3416021155678772,0.0,-1.1868455413725683,0.481031,0.5211595181256249,False,False,False,True,False,4
-0.5218140372755462,0.37024700298290203,1.739910154683837,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5719087527239424,0.0,0.7788668396606235,0.629285,0.5211595181256249,False,False,False,True,False,4
-0.4004039582420615,0.3352565987067147,1.7689090449693907,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.3102314678426536,0.0,0.6673710610598962,0.930836,0.5211595181256249,False,False,False,True,False,4
-0.08678902105746455,-0.11071025432441266,1.0652920558770884,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8184021557131095,0.0,-0.7949681303836555,0.668172,0.5211595181256249,False,False,False,True,False,4
0.02160230861159371,-0.714123206499025,1.0193379030042087,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9301875299770868,0.0,-0.9935144600836396,0.463196,0.5211595181256249,False,False,False,True,False,4
-0.9353660058083294,0.47579710117632257,1.59157516063515,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8055155799344916,0.0,0.6301587643365929,0.66488,0.5211595181256249,False,False,False,True,False,4
-0.7229737875703257,0.48081410767180416,1.6336744681676558,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.39604492013948844,0.0,-0.4326806395226773,0.685129,0.5211595181256249,False,False,False,True,False,4
-0.4679010597902561,0.48067474638026253,2.204173171035073,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5850094115397825,0.0,0.2789391242185357,0.723366,0.5211595181256249,False,False,False,True,False,4
-0.47135619744437873,0.5300086435858404,2.3946964167785603,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.49183018353739766,0.0,0.7909448140529461,0.70558,0.5211595181256249,False,False,False,True,False,4
-0.7959167383538465,0.4216927597602963,1.7564738949217304,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.698831311898697,0.0,0.5343146106177481,0.87092,0.5211595181256249,False,False,False,True,False,4
-0.4327843085505501,0.5022971867678435,1.8086721647646804,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3471662479153619,0.0,0.4738306642766795,0.862724,0.5211595181256249,False,False,False,True,False,4
0.025635272762683774,-0.0745191989211025,1.0002133423272503,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1685345155159803,0.0,-0.7919918522036372,0.153462,0.5211595181256249,False,False,False,True,False,4
0.2048812762762789,-0.2911831268702409,1.0041488064424644,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.6014431755526306,0.0,-0.764598568835985,0.169016,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7541091770719947,0.9640607292075201,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9003445898935928,0.0,-1.1880391100619079,0.237307,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6406262053600765,0.9655513936501127,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0238807849986271,0.0,-1.1880391100619079,0.088309,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6598473434934095,0.9529679906020135,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.007697908970192,0.0,-1.1880391100619079,0.162494,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.5627982840840013,0.9672841053664776,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.42959170431067,0.0,-1.1880391100619079,0.096576,0.5211595181256249,False,False,False,True,False,4
0.26087780216948137,-1.0535001116998475,0.7044442528080213,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.144479783894662,0.0,-1.1561702380916679,0.546137,0.5211595181256249,False,False,False,True,False,4
0.2643781761041904,-0.6161736587442742,0.7046033899159114,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.49291861535256004,0.0,-1.1043717088338136,0.733085,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7800839777954015,0.7748670631163507,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1077079849160105,0.0,-1.1880391100619079,0.540812,0.5211595181256249,False,False,False,True,False,4
0.20563232462817396,-0.789624866216296,0.827950764647911,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.6310479692356398,0.0,-1.0811271056001421,0.438216,0.5211595181256249,False,False,False,True,False,4
-0.5172525809683376,0.17691001121788694,1.7903671200940137,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8008971828506072,0.0,0.559732332016838,0.937492,0.5211595181256249,False,False,False,True,False,4
-0.5298344140617343,0.07400777756374757,1.7066583280541547,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.34440692137330886,0.0,0.7929109685835629,0.887388,0.5211595181256249,False,False,False,True,False,4
-0.21000650228427187,0.24983884709132054,1.770275325068235,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.12653484258536665,0.0,0.30733312379764405,0.587932,0.5211595181256249,False,False,False,True,False,4
-0.13973816629263136,0.41072609812594035,1.79108184314997,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3540705282901035,0.0,0.3922634735699259,0.803156,0.5211595181256249,False,False,False,True,False,4
0.2658356669982044,-1.4272134951165476,0.5886607980966283,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6440173543225656,0.0,-1.186513929184988,1.0,0.5211595181256249,False,False,False,True,False,4
0.25568067366852865,-1.3055403675017478,0.5937982495729512,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6353360091101754,0.0,-1.1644499594134812,0.695838,0.5211595181256249,False,False,False,True,False,4
-0.6280871426421661,0.8687209026270049,2.5981467360366453,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.508393276376826,0.0,1.1294009127384004,0.768375,0.5211595181256249,False,False,False,True,False,4
-0.762934288422223,0.9878212063979696,2.8393883949082386,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.0999425114610978,0.0,1.14811701053104,0.947091,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.45153437293739346,0.9705201223660181,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.5478521871841902,0.0,-1.1880391100619079,0.010056,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.47015518550716373,0.9688784934435863,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.2557689802460466,0.0,-1.1880391100619079,0.051858,0.5211595181256249,False,False,False,True,False,4
0.23703260806319246,-0.18862393639528013,0.6876584385882751,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.1628032091398308,0.0,-0.856352838908009,0.929356,0.5211595181256249,False,False,False,True,False,4
0.18699213990795707,-0.1900389895093908,0.6973756551510671,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.251016772954001,0.0,-0.8829711845748976,0.852362,0.5211595181256249,False,False,False,True,False,4
-0.8156881453241266,0.1591253663973616,1.5679326642400153,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.132780767557584,0.0,-0.1151984237367917,0.707494,0.5211595181256249,False,False,False,True,False,4
-0.6496791916927693,-0.2242146662350277,1.4830069907972714,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.4419606763359925,0.0,-0.15666993798993561,0.552006,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8401808547476983,0.9253936199376306,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0863799432006087,0.0,-1.1880391100619079,0.33929,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7484918450129505,0.924892454526821,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1371233850661127,0.0,-1.1880391100619079,0.243338,0.5211595181256249,False,False,False,True,False,4
-0.38962243454537976,0.49099820205365974,1.9068417729133287,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.6535166613840231,0.0,1.1207566531961974,0.858392,0.5211595181256249,False,False,False,True,False,4
-0.5423519391325559,0.8659229566968336,1.9578622677605177,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.209020262643687,0.0,1.1510862331325995,0.832515,0.5211595181256249,False,False,False,True,False,4
-0.44304427527001833,1.1598466406565322,2.5132236976935993,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5600374893997064,0.0,-0.8977831956201412,0.91336,0.5211595181256249,False,False,False,True,False,4
-0.4399592239811105,1.093446345286834,2.828086261351313,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.646266745736759,0.0,-0.6848528933014355,0.639894,0.5211595181256249,False,False,False,True,False,4
-0.9453920678574491,0.47087657557498414,1.7937248863376047,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.494399904519331,0.0,0.6188416164881152,0.62535,0.5211595181256249,False,False,False,True,False,4
-0.7538624439433815,0.5291510356378962,1.8047368152190182,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.545448498932714,0.0,0.5293592426799381,0.655558,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7518043557118897,0.954844296157031,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8909729798269088,0.0,-1.1880391100619079,0.252635,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7050861627475478,0.9541741024669985,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8214438902010595,0.0,-1.1880391100619079,0.258472,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.9080176434302042,0.6973527794304941,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.053431627188697,0.0,-1.1880391100619079,0.55415,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.7911149600258529,0.7001922712101587,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9466184444401613,0.0,-1.1880391100619079,0.465607,0.5211595181256249,False,False,False,True,False,4
-0.4010498755864615,0.6698201792996925,1.8064781196517923,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5173047098739805,0.0,0.507405810304291,0.918468,0.5211595181256249,False,False,False,True,False,4
-0.4845458043981967,0.6664647882033548,1.8083587406599395,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.352428905492422,0.0,0.5380140855898292,0.890527,0.5211595181256249,False,False,False,True,False,4
0.25499015051435137,-0.995568694816114,0.5918627115594886,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6127840935396434,0.0,-1.1574261310573966,1.0,0.5211595181256249,False,False,False,True,False,4
0.2532870912400122,-0.9775589279092547,0.5953375678853426,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.591325505279694,0.0,-1.1348282891824804,0.922749,0.5211595181256249,False,False,False,True,False,4
0.2531220655056084,-0.8623929005994911,0.7027212795035862,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5792389412002686,0.0,-1.0243979029290848,0.711331,0.5211595181256249,False,False,False,True,False,4
0.19750476780435924,-0.6355448782684971,0.7027705444109968,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.3119216314806996,0.0,-1.0765009979904256,0.603736,0.5211595181256249,False,False,False,True,False,4
-0.8775658605466611,1.0752864969890823,1.9648093071226758,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1154869271392176,0.0,0.1858795721315689,0.735372,0.5211595181256249,False,False,False,True,False,4
-0.41105134927400805,0.921249389438682,1.958077505759094,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.8541735407508544,0.0,1.1411696176082635,0.835771,0.5211595181256249,False,False,False,True,False,4
-0.6655613818565408,1.069872846817675,2.475895142690942,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.3558529027370136,0.0,1.024779619416372,0.933964,0.5211595181256249,False,False,False,True,False,4
-0.9759468899368393,1.13524401264984,2.519827944955824,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.2557188075738753,0.0,1.1633864582463853,0.941336,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.5526463500001935,0.968250690487837,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.2446317281643624,0.0,-1.1880391100619079,0.125235,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.5253208167587736,0.9674671875107604,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3160814838268622,0.0,-1.1880391100619079,0.101598,0.5211595181256249,False,False,False,True,False,4
0.26378663686711534,-0.40784996808890744,0.7078890155315188,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.622616294289696,0.0,-1.176064617486986,0.412806,0.5211595181256249,False,False,False,True,False,4
0.26314481758297725,-0.7917796061855109,0.7195949303799555,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8604019296870368,0.0,-1.0727474302501576,0.663492,0.5211595181256249,False,False,False,True,False,4
0.22634329072240927,-0.3527700976320922,0.6946002841307377,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.78588269839587,0.0,-0.9761859593879657,0.747909,0.5211595181256249,False,False,False,True,False,4
0.25962348049385053,-0.6386965874771979,0.70195618403455,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8583588762648727,0.0,-0.948022442038523,0.657221,0.5211595181256249,False,False,False,True,False,4
0.21130750762048026,-0.47283521034449505,0.8915487431163401,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.6487174440401061,0.0,-1.153081070656303,0.472343,0.5211595181256249,False,False,False,True,False,4
0.23189742331927884,-0.6278371268363359,0.8907383162945157,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.7784154360477692,0.0,-1.1693888643348864,0.445495,0.5211595181256249,False,False,False,True,False,4
-0.4571174870634428,-0.27995918285150095,1.338673414735967,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8535678180799897,0.0,-0.31520525817781997,0.604692,0.5211595181256249,False,False,False,True,False,4
-0.24189744962683477,-0.4316164283463525,1.304647594402033,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.15930171219619194,0.0,-0.9323273077561426,0.77582,0.5211595181256249,False,False,False,True,False,4
-0.5000319012758584,0.12280566980186063,1.8006450018550149,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9736265796046476,0.0,0.651841732871306,0.910683,0.5211595181256249,False,False,False,True,False,4
-0.45694978182809837,0.19534858209871947,1.8063789024196588,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.668249152006704,0.0,0.6418898394546739,0.873936,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8466343545559899,0.8935139546438006,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1100007086046213,0.0,-1.1880391100619079,0.451377,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.849132137704381,0.9094832316656096,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1212032339585793,0.0,-1.1880391100619079,0.413474,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8877352154612876,0.9238633908097069,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9957218953397915,0.0,-1.1880391100619079,0.380695,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-1.0802896399738025,0.8970371211307968,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.892901805022594,0.0,-1.1880391100619079,0.462973,0.5211595181256249,False,False,False,True,False,4
-0.460437388728914,0.31043956871303685,1.7306316249361011,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.960945614633692,0.0,0.812086854905791,0.930888,0.5211595181256249,False,False,False,True,False,4
-0.5139311031258431,0.30060923760970837,1.7296756184033868,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9554838735761977,0.0,0.8215907190902668,0.673009,0.5211595181256249,False,False,False,True,False,4
-0.13512516899674093,-0.2573397732244318,1.0649019847419814,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.682240477918552,0.0,-0.8414185311694735,0.737226,0.5211595181256249,False,False,False,True,False,4
-0.0973698974190024,-0.6877303219009957,1.0433086029763077,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.7962516707670596,0.0,-0.9648111909820719,0.652289,0.5211595181256249,False,False,False,True,False,4
-0.5849788586558091,0.39706869155490465,1.5859520488274035,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.34426821566972726,0.0,0.49049829245667975,0.966181,0.5211595181256249,False,False,False,True,False,4
-0.5518227140161504,0.42361165754382407,1.6107633074135335,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.3914771098416159,0.0,-0.46307489559495485,0.968151,0.5211595181256249,False,False,False,True,False,4
-0.6807563588378853,0.9771975879427899,2.5147853188788036,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5828521298911397,0.0,0.2890638793074168,0.760091,0.5211595181256249,False,False,False,True,False,4
-0.6680076085976557,1.165807015894755,2.506441027448879,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.47509901202186444,0.0,0.8099313756865203,0.729722,0.5211595181256249,False,False,False,True,False,4
-0.8524852588890282,0.4492970155847993,1.7832855760776705,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1044361621432959,0.0,0.5349919461498265,0.804491,0.5211595181256249,False,False,False,True,False,4
-0.7139082477995796,0.49617601003938216,1.8083076426396951,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3605048411044747,0.0,0.4926655309733822,0.775378,0.5211595181256249,False,False,False,True,False,4
-0.0033722163323299656,0.10487094359044523,1.0229836207221192,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.2873237118949166,0.0,-0.7386116974411902,0.16779,0.5211595181256249,False,False,False,True,False,4
0.15744969633102732,-0.17361579730623156,1.0259766738914708,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.5987163846034005,0.0,-0.7328672806456985,0.283804,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.669216710324717,0.9677668250793968,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0893384542664097,0.0,-1.1880391100619079,0.081929,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.5027014071317045,0.9680017308510872,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.2436412062576103,0.0,-1.1880391100619079,0.088236,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6482267557987462,0.9650740968959941,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0017254045571566,0.0,-1.1880391100619079,0.153669,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6272368012727733,0.9665152672920718,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1619272285300846,0.0,-1.1880391100619079,0.127443,0.5211595181256249,False,False,False,True,False,4
0.2606845628663496,-0.7605626768802861,0.6952267886315631,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.6985636914823754,0.0,-1.036134857695882,0.683736,0.5211595181256249,False,False,False,True,False,4
0.2582247810028285,-0.5554121356323194,0.6952453488990058,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.860983174880799,0.0,-1.0084593511898639,0.7702,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.9444767013172468,0.7800734472731969,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0945798980299806,0.0,-1.1880391100619079,0.508848,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.794845554599417,0.7677867793650803,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.9166025301851422,0.0,-1.1880391100619079,0.396972,0.5211595181256249,False,False,False,True,False,4
-0.5459864457320002,0.2672375683352711,1.7254942880293298,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.40577032463772955,0.0,0.5404929454884775,0.950438,0.5211595181256249,False,False,False,True,False,4
-0.5533656337048598,0.2122434586732505,1.6977762471465925,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.27876159144773943,0.0,0.6054477767131613,0.926443,0.5211595181256249,False,False,False,True,False,4
-0.094564144698732,0.44192158723246583,1.7651746886079915,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3850720689564544,0.0,0.04252785678777655,0.586163,0.5211595181256249,False,False,False,True,False,4
-0.039203606234679264,0.38201767206845755,1.7789037489874093,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3678790890395853,0.0,0.33568243804651116,0.723154,0.5211595181256249,False,False,False,True,False,4
0.25930320132259116,-0.8312081315923164,0.5975713686328159,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.5344039481934924,0.0,-1.1521250397750882,1.0,0.5211595181256249,False,False,False,True,False,4
0.25167655355697616,-0.6174707907655426,0.599263942816089,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.597188676961671,0.0,-1.0989318578418086,1.0,0.5211595181256249,False,False,False,True,False,4
0.2588705407295265,-1.1700811921237193,0.6220550346795926,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.5234772024148904,0.0,-1.1806719102208114,0.845633,0.5211595181256249,False,False,False,True,False,4
0.25159396188092326,-1.0070820815172856,0.6003333350155479,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.5951325688850526,0.0,-1.1106394143650258,0.991473,0.5211595181256249,False,False,False,True,False,4
-0.7905467032333702,1.2391753758415127,2.1131110378113984,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1286786554657144,0.0,0.6003360101195065,0.76399,0.5211595181256249,False,False,False,True,False,4
-0.947412726802107,1.147990210776182,2.051022589571811,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3417501981484594,0.0,0.9088059003535703,0.789064,0.5211595181256249,False,False,False,True,False,4
-0.6998120238216059,1.2387465718675394,2.512351899781692,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.48548562147240293,0.0,1.1124063760897926,0.92376,0.5211595181256249,False,False,False,True,False,4
-0.973254621962291,1.265514659942795,2.470595919007031,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.24137174232813555,0.0,1.1636275238437397,0.94603,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.48468092012549446,0.9686440841399555,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.266777317614991,0.0,-1.1880391100619079,0.127775,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.5738935869105505,0.968649468908905,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.2702270100546516,0.0,-1.1880391100619079,0.079673,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8466129143572906,0.9406211354891848,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.140959821643994,0.0,-1.1880391100619079,0.167272,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.6546909757063862,0.9337732751693086,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1445939110778274,0.0,-1.1880391100619079,0.228486,0.5211595181256249,False,False,False,True,False,4
0.17568701020393135,-0.19484159401788692,0.6940464931056551,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.7879861295948872,0.0,-0.9283644245215862,0.896105,0.5211595181256249,False,False,False,True,False,4
0.2336819709457547,-0.34988639090712625,0.687717900185824,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.7393608054146615,0.0,-0.9415806989053185,0.823069,0.5211595181256249,False,False,False,True,False,4
0.18614431428679384,-0.3002952113171644,0.6919484954672912,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.3666532702821217,0.0,-0.8766164602426894,0.896842,0.5211595181256249,False,False,False,True,False,4
0.19099105863533086,-0.351044161636853,0.6943777900605262,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9324211946501245,0.0,-0.9915577129909684,0.764717,0.5211595181256249,False,False,False,True,False,4
-0.5365014852551899,-0.007304176000856167,1.5239345955202772,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.2486440895068553,0.0,-0.5637086111578198,0.575969,0.5211595181256249,False,False,False,True,False,4
-0.5565242924607846,0.34748823206429125,1.471515091872189,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.75965263393272,0.0,-0.4499080102604366,0.450479,0.5211595181256249,False,False,False,True,False,4
-0.47655647829937975,0.07089894875244536,1.6956400596575227,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.3094853065930872,0.0,0.8391861558376453,0.952352,0.5211595181256249,False,False,False,True,False,4
-0.4889092928712015,0.1588680840129776,1.691240168767878,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.1526515834694775,0.0,0.8328467185920984,0.947884,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8225248511193662,0.9325526893509064,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.136250355049453,0.0,-1.1880391100619079,0.322666,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-1.145993128885795,0.9186519274027166,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.030998835340064,0.0,-1.1880391100619079,0.452236,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8058765368298683,0.9254431521739961,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1437763633426006,0.0,-1.1880391100619079,0.278962,0.5211595181256249,False,False,False,True,False,4
0.2659641254256533,-0.8265341682760111,0.92484586290896,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.137085852934555,0.0,-1.1880391100619079,0.269577,0.5211595181256249,False,False,False,True,False,4
-0.4185842145067,0.29396277601312826,1.842912268350924,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9996787744008522,0.0,1.0828846598869635,0.878258,0.5211595181256249,False,False,False,True,False,4
-0.40221924132050396,0.3659053627464269,1.8621607550934218,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.985043187995829,0.0,0.7152172904508829,0.868788,0.5211595181256249,False,False,False,True,False,4
-0.5175552069569295,0.5022007058737004,1.8061043937727863,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.403629260263842,0.0,0.5567113685065783,0.83509,0.5211595181256249,False,False,False,True,False,4
