Age,Height,Weight,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,SMOKE,CH2O,SCC,FAF,TUE,CALC,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.6905125793805107,-0.5195855636068871,-1.4344048397166964,0.0,0.0,0.2079859825781128,0.4041527212394904,1,0.0,-0.0698006330864249,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False
-0.9961254234323966,-0.8897077137415624,-0.7405956535130603,1.0,1.0,-0.8730909962035898,-2.1670227344876687,1,0.0,-1.0984763993141882,1.0,-0.3269339814364145,1.890214,-1.4191715978588444,False,False,False,True,False
-0.5172525809683376,0.1769100112178869,1.7903671200940137,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8008971828506072,0.0,0.559732332016838,0.937492,0.5211595181256249,False,False,False,True,False
1.5633285160789074,-0.5103877183651689,-0.2630814845741366,1.0,1.0,-0.6222274241352305,-1.115378547814336,1,0.0,0.132043906765259,0.0,-0.8288842960367924,1.040787,-1.4191715978588444,True,False,False,False,False
0.2659641254256533,-0.5738935869105505,0.968649468908905,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.2702270100546516,0.0,-1.188039110061908,0.079673,0.5211595181256249,False,False,False,True,False
0.258794253761569,-0.837918913784992,0.893416685094053,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.3416021155678772,0.0,-1.1868455413725685,0.481031,0.5211595181256249,False,False,False,True,False
-0.5221243865315548,-0.8755893428985058,-0.8625581878787723,1.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,1.0,-1.4191715978588444,False,False,False,True,False
0.2659641254256533,-0.669216710324717,0.9677668250793968,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0893384542664095,0.0,-1.188039110061908,0.081929,0.5211595181256249,False,False,False,True,False
-0.9506724185052644,-0.0179813949527804,-1.3972160977574724,0.0,1.0,-2.590162609748497,0.66845284544778,1,0.0,-0.427625448026741,0.0,-1.051661834024986,1.0,0.5211595181256249,False,False,False,True,False
-0.2115142732253483,0.5361512605130033,-1.169312244244817,1.0,1.0,0.1121167612251372,0.8821753772664608,2,0.0,-0.0063403259502145,0.0,1.163820376321623,0.327376,-1.4191715978588444,False,False,False,True,False
-0.5867403940977357,0.3709009290432092,1.693379220495751,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.2534551437872607,0.0,0.5330634213709922,0.962336,0.5211595181256249,False,False,False,True,False
-0.8781531441057716,-1.553217542868474,-0.5651287182204151,1.0,0.0,1.088341755265735,0.5701928042317109,1,0.0,-0.0130732639852372,0.0,0.7335876648990246,1.0,-1.4191715978588444,False,False,False,True,False
2.6803996912038786,-1.6802721603566333,-0.3640298626398267,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.13446554516661,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
0.2648447245032693,-0.6818235471595198,0.7046204607791772,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.6709139333472741,0.0,-1.1652213693250149,0.597626,0.5211595181256249,False,False,False,True,False
0.2651679984108738,-1.1615908734390576,0.9005971790135749,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.7168548942052478,0.0,-1.187505237958499,0.486558,0.5211595181256249,False,False,False,True,False
-0.5221243865315548,0.5662318592871983,-0.32954545857862,1.0,1.0,0.052133632773727,-0.4027965540754721,1,0.0,-0.322615439424764,0.0,-1.0764516089412115,1.650778,0.5211595181256249,False,False,False,True,False
2.472611958905836,-1.3043933168713695,-0.9007480385843938,0.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.0130732639852372,0.0,2.3397501195133885,1.0,0.5211595181256249,False,False,False,True,False
-0.5221243865315548,-1.7331972908442337,-1.4354059484630937,1.0,0.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,1.0,1.163820376321623,0.0,0.5211595181256249,False,False,False,True,False
-0.8575479394898411,0.574346974494636,-0.2515205765888294,1.0,1.0,-0.7850187010698834,-2.044605214277315,1,0.0,0.760630414255544,0.0,2.194753278458871,0.7939,-1.4191715978588444,False,False,False,True,False
1.1527812138068128,-0.3822182105446792,-0.5224322741822764,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,1.301385,0.5211595181256249,True,False,False,False,False
-0.7644280313877868,-1.624688445230401,-0.6358604462311023,1.0,0.0,0.1548143927459385,0.9116873291472974,1,0.0,-1.0943609194973372,0.0,-0.091028363795228,1.0,-1.4191715978588444,False,False,False,True,False
-0.6106301940138019,1.1162372765034925,2.542047563893369,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.620062790582518,0.0,-0.187658038582525,0.656491,0.5211595181256249,False,False,False,True,False
-0.2068889817486715,-2.3764032518035294,-1.015317590701258,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,1.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,0.5211595181256249,False,False,False,True,False
-0.0183203639917299,-0.0456285311746796,1.0653565967247811,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.4713633349021669,0.0,-0.7636366583060541,0.573887,0.5211595181256249,False,False,False,True,False
1.999758851731511,-2.162001264817097,-0.4424698301169366,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,0.5211595181256249,False,False,True,False,False
-0.9010981835137032,-0.9882039865631314,-1.677660860453609,0.0,1.0,0.8945650963832912,-0.0773320225386169,1,0.0,1.3569441841019487,1.0,1.104632304557552,1.253311,-1.4191715978588444,False,False,False,True,False
-1.2675877127602355,1.2498633148927856,-1.5070227262638838,0.0,1.0,1.088341755265735,0.7723848997191832,1,0.0,0.2286760908709185,0.0,1.7026748940525882,1.273333,0.5211595181256249,False,False,False,True,False
0.2648850746350815,-0.9892116759019656,0.6976854130301404,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.988062076838483,0.0,-1.1080935264710157,0.778632,0.5211595181256249,False,False,False,True,False
5.78258370912611,-0.5539863624188602,-0.7861784864675294,0.0,1.0,1.088341755265735,0.4041527212394904,3,0.0,-0.0130732639852372,0.0,-0.0121093668701423,1.0,2.461490634110094,False,False,False,True,False
-0.9949774937058796,-0.0179813949527804,-1.3972160977574724,0.0,1.0,-2.6000258525511035,0.4041527212394904,1,0.0,-0.0724262504636308,0.0,-1.1548755394444137,1.0,0.5211595181256249,False,False,False,True,False
-0.3645066841401131,-0.6611873559120762,-1.1680769935237438,1.0,0.0,1.088341755265735,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,-1.4191715978588444,False,False,False,True,False
-0.837359791314438,-1.7503708900018478,-1.7027349034024435,0.0,1.0,0.5618712662217364,-1.5588266074881436,2,0.0,-1.3762337548200807,0.0,0.265027875356577,0.930926,0.5211595181256249,False,False,False,True,False
-0.1670972894560354,-1.2013088415282949,-0.8195058526219082,0.0,1.0,-0.2489640999312714,0.3541600712660595,1,0.0,1.0595346781462798,0.0,1.0592567035570113,1.618227,0.5211595181256249,False,False,False,True,False
-0.3592849672775873,0.0272895845994055,-1.3422996652905494,1.0,1.0,1.0591641661583076,0.4041527212394904,2,0.0,0.0598598267896805,0.0,1.1735288522814142,1.250871,-1.4191715978588444,False,False,False,True,False
-0.5221243865315548,-1.8403982843374496,-1.282646545640608,0.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False
-1.2722938621182394,-0.9127559273426048,-0.8219644770204856,1.0,1.0,-0.0578401194549992,-2.1670227344876687,1,0.0,-0.9301333664569345,1.0,-1.0576437886286023,1.165817,-1.4191715978588444,False,False,False,True,False
3.025956013395803,-1.2234994471813907,-0.3994637809591276,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,0.1369475613448146,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.4116740968161567,0.9420571022757148,1.954622584535309,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3456861764665582,0.0,0.582646498992673,0.923005,0.5211595181256249,False,False,False,True,False
-0.837359791314438,-2.162001264817097,-1.3972160977574724,0.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-1.188039110061908,2.0,0.5211595181256249,False,False,False,True,False
3.6206006344434,-0.620601059775544,-0.1759526768340362,1.0,1.0,-0.7146084483185091,-1.6283807603287468,1,0.0,-0.2948073936043995,0.0,-1.188039110061908,0.0,-1.4191715978588444,True,False,False,False,False
-0.7939066397952484,-0.8393875673958472,-0.1426291678545781,1.0,1.0,-2.139724328185335,0.2988939404329321,1,0.0,-0.9859974965323036,0.0,-0.5383249917212823,1.560402,0.5211595181256249,False,False,False,True,False
-1.1525951960973213,-1.0899913298849375,-1.282646545640608,0.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,1.163820376321623,2.0,0.5211595181256249,False,False,False,False,True
-1.1525951960973213,-0.5539863624188602,-0.747988635761908,1.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,1.0,-1.4191715978588444,False,False,False,False,True
-0.4158159747995992,0.1940621701768019,1.744378710925052,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.3756581323061063,0.0,0.6754755688499741,0.927341,0.5211595181256249,False,False,False,True,False
-0.9949774937058796,-1.0899913298849375,-1.2062668442293651,0.0,1.0,-0.7850187010698834,1.68974044910307,2,0.0,-0.0130732639852372,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False
-0.5954787195183173,0.6077722442658202,-0.2717797959201022,1.0,1.0,0.8180158414165056,-2.1670227344876687,1,0.0,1.0702362311355371,0.0,2.060714926681157,0.783336,0.5211595181256249,False,False,False,True,False
2.57571836701371,-1.850475177725811,-0.2606509297158282,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
2.361122653296273,-1.4423502753977897,-0.2515205765888294,1.0,1.0,-0.7372873500029085,-2.107700574373132,1,0.0,-0.1089858102640796,0.0,1.144141192069309,0.0,0.5211595181256249,True,False,False,False,False
1.3692880421657443,-1.5187953038578017,-1.4735957991687152,1.0,0.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,0.0,0.5211595181256249,False,False,False,True,False
2.13735453500587,-1.4612712507493422,-0.2515205765888294,1.0,1.0,-0.7802154048598388,-0.91456074560795,1,0.0,-0.1184928623707311,0.0,0.7514206394545279,0.0,0.5211595181256249,True,False,False,False,False
-0.5221243865315548,-1.0899913298849375,-0.9771277399956366,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-0.0121093668701423,1.0,0.5211595181256249,False,False,False,True,False
1.999758851731511,-0.2323833819392123,-0.1369510244719651,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,-1.4191715978588444,True,False,False,False,False
0.8964349349914197,0.0892195985404355,-0.1751408751775865,1.0,1.0,1.088341755265735,1.68974044910307,2,1.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,-1.4191715978588444,True,False,False,False,False
-0.2068889817486715,-0.5568164686470792,-0.0936165425980883,1.0,1.0,-0.1584283357974834,-1.5283736053905108,1,0.0,1.254409664350949,0.0,-0.2679728641127795,0.167728,-1.4191715978588444,False,False,False,True,False
1.5851748024834689,-0.5303807036516537,-0.361002476794691,1.0,1.0,0.3298705605882204,-1.3702206031087334,1,0.0,-0.5968594610505298,0.0,-0.4085964224523668,0.999268,-1.4191715978588444,True,False,False,False,False
2.15335462321103,-1.516490482497699,-0.2515205765888294,1.0,1.0,0.2810639006193091,-0.2860626172100033,1,0.0,-0.7190591859057617,0.0,-0.7657227576704763,0.0,0.5211595181256249,True,False,False,False,False
2.172727730247367,-0.0506348175708127,-0.3219413246452206,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.2578499799136086,0.0,-1.188039110061908,0.0,-1.4191715978588444,True,False,False,False,False
0.4235818278170949,-1.0899913298849375,-0.9771277399956366,0.0,1.0,1.088341755265735,0.4041527212394904,3,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.9421725686684014,0.7436066231210727,1.9270178911294664,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3928036880572636,0.0,0.8164977673725032,0.655571,0.5211595181256249,False,False,False,True,False
-0.2418974496268347,-0.4316164283463525,1.304647594402033,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.1593017121961919,0.0,-0.9323273077561426,0.77582,0.5211595181256249,False,False,False,True,False
-0.3584656704605565,0.1049459842858914,-1.3221531442087084,1.0,1.0,0.8638401115389313,0.4041527212394904,2,0.0,-1.5937406163538177,0.0,1.4069297395696023,1.37465,-1.4191715978588444,False,False,False,True,False
-1.3102128984887629,-1.4115943103645856,-1.4354059484630937,0.0,1.0,-0.7850187010698834,1.68974044910307,3,0.0,-0.0130732639852372,0.0,-1.188039110061908,1.0,0.5211595181256249,False,False,False,True,False
-0.4399592239811105,1.093446345286834,2.828086261351313,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.646266745736759,0.0,-0.6848528933014355,0.639894,0.5211595181256249,False,False,False,True,False
0.2659641254256533,-0.7770609097788916,0.6966102923530755,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0552902836166878,0.0,-1.188039110061908,0.555468,0.5211595181256249,False,False,False,True,False
-1.1525951960973213,-1.3043933168713695,-1.3972160977574724,0.0,1.0,-2.6583791574055016,1.68974044910307,2,0.0,-0.0130732639852372,0.0,-0.0121093668701423,2.0,0.5211595181256249,False,False,False,True,False
-0.9949774937058796,-1.0899913298849375,-0.1369510244719651,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,1.0,-0.0121093668701423,0.0,-1.4191715978588444,False,False,False,True,False
2.242953036606255,-1.9771009912399995,-0.257507943192606,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.4896623837135463,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.9949774937058796,-0.3395843754324283,0.1685677811730062,1.0,1.0,-2.6583791574055016,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-1.188039110061908,1.0,0.5211595181256249,False,False,False,True,False
0.0077762413755188,0.404926524377956,1.7857796788475535,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3778006264251743,0.0,0.1514706919160346,0.586035,0.5211595181256249,False,False,False,True,False
-0.3721812476872551,0.3054118421182045,-0.3115049168139407,1.0,1.0,-0.525869255703152,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,1.480213681165313,0.0,0.5211595181256249,False,False,False,True,False
-0.2073353550818443,-0.4924315519550543,-0.1574299500143478,1.0,1.0,0.5954793528083971,-1.5520824142677712,1,0.0,1.0923442884546093,0.0,-1.1112932313022406,0.40699,0.5211595181256249,False,False,False,True,False
2.826424296349025,0.7134617037507824,-0.4184365751693818,1.0,1.0,1.088341755265735,0.3422349595023966,1,0.0,0.1697441169986898,0.0,-0.7427345071208206,0.0,0.5211595181256249,True,False,False,False,False
-0.6797420889229964,-1.7331972908442337,-1.817304455519308,1.0,1.0,-2.6583791574055016,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,2.3397501195133885,2.0,0.5211595181256249,False,False,False,True,False
-0.3645066841401131,-0.5539863624188602,-0.8243683371731508,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-0.0130732639852372,1.0,-0.0121093668701423,0.0,-1.4191715978588444,True,False,False,False,False
-0.2250588352449521,-0.8457124260119478,-0.1751408751775865,1.0,1.0,-1.2451141557854548,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.301909,-1.4191715978588444,False,False,False,True,False
-0.5221243865315548,0.1964205920336515,-0.7670835611147188,1.0,1.0,1.088341755265735,1.68974044910307,3,0.0,1.6187585428550124,0.0,-1.188039110061908,2.0,-1.4191715978588444,False,False,False,True,False
-0.2827366691695644,-0.7218416780305371,-0.1593120604266725,1.0,1.0,-1.05981445296793,-1.754647330196324,1,0.0,0.2081248010955725,0.0,-0.8963685521390815,1.727828,0.5211595181256249,False,False,False,True,False
-0.5221243865315548,-0.5539863624188602,0.0539982290561419,1.0,1.0,1.088341755265735,-2.1670227344876687,1,0.0,1.6187585428550124,0.0,1.163820376321623,1.0,-1.4191715978588444,False,False,False,True,False
3.260700470863044,-0.2757676240059158,-0.2641873862708702,1.0,1.0,0.3353463932020894,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,-1.4191715978588444,True,False,False,False,False
-0.5201620461367812,0.4941499112623604,1.5778818841458435,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.4941079076692198,0.0,-0.7283246640477486,0.998646,0.5211595181256249,False,False,False,True,False
2.055916147681153,-1.5241660736318126,-0.3558502840359955,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.615989425322118,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.5565242924607846,0.3474882320642912,1.471515091872189,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.75965263393272,0.0,-0.4499080102604366,0.450479,0.5211595181256249,False,False,False,True,False
-0.4503353549472413,-0.9720702370424014,-0.705679398620074,1.0,1.0,-0.8275477301496146,1.1176204849228526,0,0.0,0.3425959011382433,0.0,-0.0378387096511782,0.459759,0.5211595181256249,False,False,False,True,False
-0.6797420889229964,-2.162001264817097,-1.6263552019912009,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.4009425379311334,0.3398876816256215,1.8689654226921493,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.8522656162981315,0.0,1.1054636868859886,0.869238,0.5211595181256249,False,False,False,True,False
-0.568199193294621,-1.4129021624852025,-0.6432215399546104,1.0,0.0,-0.0026378068881569,0.4041527212394904,1,0.0,-0.1147788131783627,0.0,0.4782944935818356,1.0,-1.4191715978588444,False,False,False,True,False
-0.8231705728920535,-1.4927025820415525,-0.6165095724988623,1.0,0.0,0.6167101468600488,0.4946400990528963,1,0.0,-0.0745574228033643,0.0,0.1592847450595439,1.0,-1.4191715978588444,False,False,False,True,False
2.265154593312006,-2.1406361068139006,-0.3797260440392401,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,0.5211595181256249,True,False,False,False,False
-0.4739876249858036,-0.0720964564681551,1.801746435339216,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.092952648648034,0.0,1.077130835653526,0.886135,0.5211595181256249,False,False,False,True,False
0.2601242319343477,-0.8347243241788926,0.8940505220462144,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.6321318186259084,0.0,-1.1877192571717596,0.461532,0.5211595181256249,False,False,False,True,False
-0.742940482873869,-1.4491039379878634,-1.713951911782147,0.0,1.0,1.0281188366759135,-2.1670227344876687,2,0.0,-1.4308332152451484,0.0,-1.188039110061908,0.504176,0.5211595181256249,False,False,False,True,False
-0.5221243865315548,-1.6259962973510176,-1.1298871428181223,0.0,1.0,-0.7850187010698834,1.68974044910307,2,0.0,-0.0130732639852372,1.0,1.163820376321623,0.0,0.5211595181256249,True,False,False,False,False
-0.8914365335925132,-1.3685316712783615,-1.732516303728955,0.0,1.0,-1.4407435681592144,-1.5064427643408862,1,0.0,-0.7474400046903275,0.0,-0.9201599627033372,1.972926,0.5211595181256249,False,False,False,True,False
0.6076476230521178,-0.4660601075557241,-0.3279002780000723,1.0,1.0,0.9722514811470732,-1.482019168686934,1,0.0,-0.1252747553599592,0.0,-0.5706736430267446,0.371941,2.461490634110094,True,False,False,False,False
-0.8317553786705054,-0.2045754442270723,1.5597269637783011,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9247956446167598,0.0,0.4884980359635106,0.662277,0.5211595181256249,False,False,False,True,False
-0.2551217324751793,-0.7908147972440728,-0.1751408751775865,1.0,1.0,-0.938164045014864,-1.7096723291247444,1,0.0,-0.0161606897637789,0.0,-1.188039110061908,1.382906,0.5211595181256249,False,False,False,True,False
-0.4854532095108641,0.195487943390261,1.7178338240661395,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.5818286582777241,0.0,0.7592923131554535,0.939982,0.5211595181256249,False,False,False,True,False
-0.6156120167332884,0.5821083264235443,-1.2559304154911326,1.0,1.0,-0.7850187010698834,1.550889260967436,2,0.0,-0.2351166179419898,0.0,2.1870285959758444,2.0,-1.4191715978588444,False,False,False,True,False
-0.2068889817486715,-0.9200348748007952,-0.228021406703393,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.1572979547153888,0.0,-1.4191715978588444,False,False,False,True,False
-0.9669401415690853,1.2852182025468484,2.120163404781802,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.153603254483392,0.0,1.1635534402699186,0.813784,0.5211595181256249,False,False,False,True,False
-0.978140770736426,-1.067168238370234,-0.1593812604361511,1.0,1.0,-0.1862027779231157,0.4041527212394904,1,0.0,-1.4700314470772582,0.0,-0.3741510884147935,0.30402,-1.4191715978588444,False,False,False,True,False
0.993146950530975,-0.6021088883979645,-0.6651556897581309,1.0,1.0,-0.7841457150972312,0.4041527212394904,1,0.0,-1.4304040434799496,0.0,-1.115877005441202,0.0,0.5211595181256249,True,False,False,False,False
-0.3889334875682269,-0.9434690119784102,-0.7049503925599546,1.0,1.0,-1.2376338274833067,1.6665960132383415,1,0.0,0.2712701646930625,0.0,-0.1056240037677243,1.358163,0.5211595181256249,False,False,False,True,False
-0.8646620144872785,0.4796027364453304,1.8010697875644144,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.3876732088565575,0.0,0.5104526442689008,0.713823,0.5211595181256249,False,False,False,True,False
1.8421411493400692,-1.3043933168713695,-1.015317590701258,1.0,0.0,1.088341755265735,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,1.163820376321623,0.0,0.5211595181256249,True,False,False,False,False
-0.5221243865315548,-0.3395843754324283,-0.4424698301169366,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-0.0130732639852372,0.0,-0.0121093668701423,0.0,0.5211595181256249,False,False,False,True,False
0.1935963216381587,-0.3534240236924018,0.6938675736550994,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.9725104066487686,0.0,-1.0187581438807372,0.753077,0.5211595181256249,False,False,False,True,False
1.5883260532073809,-0.1110104171061927,-0.3446426321697156,1.0,1.0,1.088341755265735,-1.1355892724840793,1,0.0,-0.0130732639852372,0.0,-0.7283952198323402,0.0,-1.4191715978588444,True,False,False,False,False
0.0256352727626837,-0.0745191989211025,1.0002133423272503,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.1685345155159803,0.0,-0.7919918522036372,0.153462,0.5211595181256249,False,False,False,True,False
-0.4700824887913534,0.4964440125231146,2.3185107198089017,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,0.5357917324136735,0.0,0.4775477781949089,0.711724,0.5211595181256249,False,False,False,True,False
-0.2078851256277853,0.4255841558240988,-1.2109599567927285,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,0.00291216039457,0.0,1.163820376321623,0.071317,-1.4191715978588444,False,False,False,True,False
3.260700470863044,-0.7683883494052922,-0.3660901287056937,1.0,1.0,-0.7850187010698834,0.4041527212394904,2,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,-1.4191715978588444,True,False,False,False,False
-1.1525951960973213,0.5180235725132994,-1.1298871428181223,1.0,1.0,1.088341755265735,0.4041527212394904,2,0.0,-0.0130732639852372,0.0,-1.188039110061908,1.0,-1.4191715978588444,False,False,False,True,False
-0.4124394883789696,0.5767268365501848,1.8057858140382,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-0.0795100323371243,0.0,0.4972457773231141,0.911335,0.5211595181256249,False,False,False,True,False
-1.1395338899532497,-0.6523539940482336,-1.6506055662400172,0.0,1.0,0.7420641884352907,0.4041527212394904,1,0.0,1.4738306645941093,0.0,1.863649092527852,1.380204,0.5211595181256249,False,False,False,True,False
-0.6875276153326217,-1.871132809171954,-1.7027349034024435,0.0,0.0,0.5736959174221267,-1.833023186025527,2,0.0,-1.6449050708254869,0.0,0.4284762300115164,0.0,0.5211595181256249,False,False,False,True,False
0.1683289430031914,-0.7643254317518979,-1.5475712967186364,1.0,1.0,0.5090125275857706,0.4527350814754553,2,0.0,0.3333581012797201,0.0,0.7133005249694803,0.0,-1.4191715978588444,False,False,False,True,False
-0.2978857793995129,-0.0168021840243544,-1.39059302289885,1.0,1.0,0.4784336648570037,0.4041527212394904,2,0.0,0.7267731679272221,0.0,0.3660978608541659,1.990617,-1.4191715978588444,False,False,False,True,False
0.2659641254256533,-0.9803783140381253,0.7007960909396652,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,-1.119448701695699,0.0,-1.188039110061908,0.539876,0.5211595181256249,False,False,False,True,False
-0.7900059168964653,0.4038973948404225,-1.4105973249766628,0.0,1.0,1.088341755265735,1.3742559350976191,1,0.0,-0.5154946953296679,0.0,1.163820376321623,1.0,0.5211595181256249,False,False,False,True,False
1.0540526373828614,-1.3043933168713695,-0.7097987850562866,1.0,0.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-1.6449050708254869,0.0,-0.0121093668701423,0.0,0.5211595181256249,False,False,False,True,False
-1.3102128984887629,-0.9827903363917218,-0.8243683371731508,1.0,1.0,-2.6583791574055016,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-1.188039110061908,0.0,-1.4191715978588444,False,False,False,True,False
-0.7873716522363972,0.3164321042493074,-1.410548289208357,0.0,1.0,0.9380064520052585,1.144783668024882,1,0.0,-0.095794081937583,0.0,1.0934786109433785,1.0,0.5211595181256249,False,False,False,True,False
1.559124063867616,-0.3939674394315355,-0.2367763154081046,1.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,1.0339785602193543,0.0,-0.8518537317105571,1.50301,-1.4191715978588444,True,False,False,False,False
2.348629716587026,-1.2368459708712956,-0.2515205765888294,1.0,1.0,-0.7466110649940905,-1.86175478615555,1,0.0,-0.1249842892983416,0.0,1.1261588744364204,0.0,0.5211595181256249,True,False,False,False,False
-0.9949774937058796,-2.162001264817097,-1.0916972921125008,0.0,1.0,-0.7850187010698834,0.4041527212394904,1,0.0,-1.6449050708254869,0.0,-1.188039110061908,0.0,-1.4191715978588444,False,False,False,True,False
0.2659641254256533,-0.673665551554686,0.931237392702754,1.0,1.0,1.088341755265735,0.4041527212394904,1,0.0,1.0380467169138068,0.0,-1.188039110061908,0.357581,0.5211595181256249,False,False,False,True,False
1.5547717662514808,-0.2214381605035533,-0.3511128712458138,1.0,1.0,0.7062886238006495,-0.9181102533245814,1,0.0,-0.1410072458097061,0.0,-0.0882896234233345,0.704637,-1.4191715978588444,True,False,False,False,False
0.0007892062462084,-1.2320219261641,-0.2855466260618674,1.0,1.0,-0.7850187010698834,-2.1670227344876687,1,0.0,-0.0130732639852372,0.0,-0.18562250419706,0.0,-1.4191715978588444,False,False,False,True,False
